p cnf 93 344
1 -28 66 0
-38 -68 -90 0
22 -39 41 0
-47 -79 81 0
64 75 -79 0
-32 73 83 0
21 22 30 0
-6 9 62 0
1 -37 0
-44 -47 70 0
-4 -33 68 0
2 61 -88 0
-13 -55 -64 0
-58 -70 0
3 72 -74 0
-13 -74 -84 0
-17 19 -20 0
-44 80 0
17 27 -34 0
54 87 -93 0
-38 62 -77 0
59 -68 -87 0
-15 28 -84 0
-58 -60 61 0
-40 50 -66 0
-26 29 -73 0
34 43 -66 0
16 45 85 0
37 -52 0
9 -23 -43 0
34 -81 -87 0
-46 63 74 0
-18 -50 -88 0
-7 56 -68 0
-1 -6 59 0
-20 -35 80 0
27 36 68 0
-2 24 39 0
9 80 -84 0
-28 -58 82 0
27 -68 -78 0
-12 33 -56 0
-10 -50 -83 0
