filename,c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,sat
10_n79_m285_72True.txt,265,77,3.4415584415584415,0.29056603773584905,0.03543249203626562,0.2867777316599405,0.011320754716981131,0.06415094339622641,2.3298743064357526,0.03543249203626562,0.16304466974596263,0.025974025974025976,0.03896103896103896,0.5849405164473584,0.05763293310463122,0.28425790950980706,0.018867924528301886,0.10566037735849057,0.49433962264150944,0.7271568368922051,0.0,1.0,0.9735216763422057,0.2945243047420282,0.7417545894577955,0.0,1.0,2.9245212794889666,0.21846475474926577,0.27169811320754716,0.7283018867924528,1.0,0.5584905660377358,0.01901494731683411,0.3652890250830222,0.0037735849056603774,0.03773584905660377,1.9636935662737636,True
10_n80_m291_42False.txt,235,72,3.263888888888889,0.30638297872340425,0.037115839243498816,0.3010522878495917,0.01276595744680851,0.06808510638297872,2.2600046626129515,0.037115839243498816,0.17563629302707695,0.027777777777777776,0.041666666666666664,0.6325087792463104,0.05898345153664302,0.29874510465557835,0.02127659574468085,0.1148936170212766,0.502127659574468,0.7358418179732886,0.0,1.0,1.000324831661308,0.28558929496429497,0.7541376760326683,0.0,1.0,2.707949230565568,0.21537364720418165,0.3276595744680851,0.6723404255319149,1.0,0.574468085106383,0.02056737588652482,0.38860095412360846,0.00425531914893617,0.04680851063829787,1.9841581500741117,False
10_n80_m291_42True.txt,285,79,3.607594936708861,0.2771929824561403,0.03482123029091717,0.2907100145817004,0.014035087719298246,0.06315789473684211,2.389345520295084,0.03482123029091717,0.15722441893422442,0.02531645569620253,0.0379746835443038,0.5613693961121256,0.05747279591383522,0.2888650584764531,0.02456140350877193,0.09824561403508772,0.49239766081871345,0.7185577426274041,0.0,1.0,0.9549800896371987,0.2864696360973353,0.7168108178433819,0.0,1.0,3.0602211754955024,0.2053445341382269,0.24912280701754386,0.7508771929824561,1.0,0.5473684210526316,0.018387741505662893,0.35952221815832613,0.0035087719298245615,0.03508771929824561,1.9542704994378792,True
10_n81_m298_52False.txt,257,73,3.5205479452054793,0.2840466926070039,0.03640530888545387,0.3176383574458116,0.011673151750972763,0.07003891050583658,2.3999738350389235,0.03640530888545387,0.17855169803134577,0.0273972602739726,0.0410958904109589,0.6426226899688323,0.05767283193859602,0.294686748992627,0.023346303501945526,0.09727626459143969,0.48249027237354086,0.7775465027867065,0.0,1.0,1.029925527856404,0.2989328873293418,0.638996110029057,0.0,1.0,2.768018332390718,0.1910169521632038,0.3424124513618677,0.6575875486381323,1.0,0.5680933852140078,0.019668461169447257,0.40356662263384907,0.0038910505836575876,0.042801556420233464,2.0687213099942876,False
10_n81_m298_52True.txt,291,80,3.6375,0.27491408934707906,0.034536082474226806,0.2900544447193713,0.013745704467353952,0.061855670103092786,2.4285554631835424,0.034536082474226806,0.15393769660250942,0.025,0.0375,0.5477297015603003,0.05721649484536082,0.28632653349748355,0.024054982817869417,0.09621993127147767,0.49369988545246274,0.7087322090891196,0.0,1.0,0.9388995966144471,0.2779811385509915,0.7034952997693406,0.0,1.0,2.968427123717639,0.19555842439515234,0.23711340206185566,0.7628865979381443,1.0,0.5429553264604811,0.018127147766323026,0.3584079158398981,0.003436426116838488,0.037800687285223365,1.9460302238164995,True
10_n82_m302_40False.txt,298,81,3.6790123456790123,0.27181208053691275,0.03426133068191234,0.29067877581382884,0.013422818791946308,0.06375838926174497,2.417141195574201,0.03426133068191234,0.1504311867778035,0.024691358024691357,0.037037037037037035,0.5329562494928909,0.05692269450658712,0.2798169317659527,0.02348993288590604,0.09731543624161074,0.4899328859060403,0.707482637236857,0.0,1.0,0.9296842800563099,0.2738208401951092,0.7617285950014389,0.0,1.0,3.0075813103312177,0.20857716388393405,0.22483221476510068,0.7751677852348994,1.0,0.5436241610738255,0.01793852017565664,0.3696737534314907,0.0,0.03691275167785235,1.984383447064996,False
10_n82_m302_40True.txt,298,81,3.6790123456790123,0.27181208053691275,0.03426133068191234,0.2869884152329158,0.013422818791946308,0.06375838926174497,2.431011509223568,0.03426133068191234,0.1504311867778035,0.024691358024691357,0.037037037037037035,0.5329562494928909,0.05692269450658712,0.27781644288065477,0.02348993288590604,0.09731543624161074,0.48657718120805366,0.7121281041930654,0.0,1.0,0.9326183484043535,0.2752221480778986,0.6988787723492629,0.0,1.0,2.9669938317727325,0.19234691697200879,0.22483221476510068,0.7751677852348994,1.0,0.540268456375839,0.017855663269533514,0.35661486880447063,0.003355704697986577,0.03691275167785235,1.9705208143301445,True
10_n83_m304_14False.txt,246,75,3.28,0.3048780487804878,0.03598915989159892,0.3095749665147076,0.012195121951219513,0.07317073170731707,2.334704844619893,0.03598915989159892,0.16990728645988498,0.02666666666666667,0.04,0.6115515891477186,0.0581029810298103,0.3011427518736168,0.024390243902439025,0.10569105691056911,0.47831978319783197,0.7650246412574007,0.0,1.0,1.0069450023073325,0.2925608465608466,0.7393826044816098,0.0,1.0,2.8281705315797434,0.21631440069950333,0.3008130081300813,0.6991869918699187,1.0,0.5813008130081301,0.020162601626016262,0.3760175234475731,0.0040650406504065045,0.04065040650406504,1.9591873310735035,True
10_n83_m304_14True.txt,302,82,3.682926829268293,0.271523178807947,0.03404135034727831,0.2863362287986915,0.013245033112582781,0.06291390728476821,2.4238276526383267,0.03404135034727831,0.14555986716169078,0.024390243902439025,0.036585365853658534,0.5121082204401093,0.05685672750767243,0.2761460085296536,0.023178807947019868,0.09602649006622517,0.4856512141280353,0.7009143968670761,0.0,1.0,0.9087735658426579,0.2677750540715881,0.7312513218701316,0.0,1.0,2.9451096654681823,0.19581086225369476,0.20860927152317882,0.7913907284768212,1.0,0.5397350993377483,0.017767727346147635,0.3594359676994402,0.0033112582781456954,0.03642384105960265,1.9483088963875308,True
10_n87_m325_42False.txt,304,83,3.6626506024096384,0.2730263157894737,0.03400443880786303,0.2866042963764906,0.013157894736842105,0.0625,2.4523771050383205,0.03400443880786303,0.13541899811914043,0.024096385542168676,0.03614457831325301,0.4677830698929572,0.05754597336715282,0.27952779944750566,0.023026315789473683,0.09868421052631579,0.4824561403508772,0.6876718417846343,0.0,1.0,0.8749753439921144,0.2751988392118572,0.7169731134638687,0.0,1.0,3.0184508022178584,0.19731016857136788,0.17763157894736842,0.8223684210526315,1.0,0.5361842105263158,0.01767596702599873,0.3569884154280416,0.003289473684210526,0.03618421052631579,1.9435187576150734,True
10_n87_m325_42True.txt,321,86,3.7325581395348837,0.26791277258566976,0.03303629645729189,0.29550794597992286,0.012461059190031152,0.059190031152647975,2.4313254222294804,0.03303629645729189,0.12866846852373648,0.023255813953488372,0.03488372093023256,0.4378054963434058,0.0559298703180468,0.29065521817294765,0.018691588785046728,0.09968847352024922,0.49636552440290754,0.6622916850456457,0.0,1.0,0.8425403242573926,0.25844393744350547,0.7415472891521883,0.0,1.0,2.9709126417045515,0.1916484012090492,0.1588785046728972,0.8411214953271028,1.0,0.5202492211838006,0.01688038832137941,0.3620191390305812,0.003115264797507788,0.03426791277258567,1.9988970616758552,False
10_n88_m330_50False.txt,325,87,3.735632183908046,0.2676923076923077,0.032855879752431476,0.29047158818330593,0.012307692307692308,0.05846153846153846,2.4169050002406953,0.032855879752431476,0.12194536655650724,0.022988505747126436,0.034482758620689655,0.4077464396630932,0.056091954022988506,0.2856652690622215,0.021538461538461538,0.09846153846153846,0.48717948717948717,0.6603952480571842,0.0,1.0,0.8203600578190431,0.2635459300079776,0.7313858450208576,0.0,1.0,3.00585030163517,0.19275376272069247,0.14153846153846153,0.8584615384615385,1.0,0.52,0.016728558797524315,0.3546255618818056,0.003076923076923077,0.033846153846153845,1.9764128332949134,True
10_n88_m330_50True.txt,315,86,3.6627906976744184,0.273015873015873,0.03314876338132152,0.2904815687236386,0.012698412698412698,0.06031746031746032,2.4581423458768,0.03314876338132152,0.12497984718573008,0.023255813953488372,0.03488372093023256,0.4213299465802923,0.05640457733480989,0.2834578134545646,0.022222222222222223,0.09841269841269841,0.47724867724867726,0.6785212230958539,0.0,1.0,0.8450496220511945,0.2709602173332463,0.7743430755768472,0.0,1.0,3.1308163296584515,0.2098161680487969,0.1492063492063492,0.8507936507936508,1.0,0.5365079365079365,0.017349575489110373,0.35592380708640825,0.0031746031746031746,0.03492063492063492,1.9741211339080362,False
10_n89_m337_35False.txt,330,87,3.793103448275862,0.2636363636363636,0.03270637408568443,0.292025130062761,0.012121212121212121,0.05757575757575758,2.4807226390171753,0.03270637408568443,0.1270344750931057,0.022988505747126436,0.034482758620689655,0.4305132774996119,0.05552072448624173,0.28516883755777644,0.021212121212121213,0.09696969696969697,0.48484848484848486,0.6725650526157303,0.0,1.0,0.8453181257115148,0.25536437908595483,0.7532901535604625,0.0,1.0,3.0274656863265186,0.19236347233553105,0.15454545454545454,0.8454545454545455,1.0,0.5333333333333333,0.01703239289446186,0.3550516877580484,0.0030303030303030303,0.03636363636363636,2.0419520039390866,True
10_n89_m337_35True.txt,330,88,3.75,0.26666666666666666,0.03264462809917355,0.28738483044485774,0.012121212121212121,0.05757575757575758,2.448066050520972,0.03264462809917355,0.11601457455584402,0.022727272727272728,0.03409090909090909,0.38116919310581715,0.05606060606060606,0.28169937666597394,0.021212121212121213,0.09696969696969697,0.4797979797979798,0.6638258958074763,0.0,1.0,0.8151674647002185,0.2624269917701525,0.7252654028260466,0.0,1.0,3.102831245520466,0.19032921789860727,0.12727272727272726,0.8727272727272727,1.0,0.5272727272727272,0.016838842975206613,0.3493941485045764,0.0030303030303030303,0.03333333333333333,1.9692465160998776,True
10_n90_m340_42False.txt,337,89,3.7865168539325844,0.26409495548961426,0.03237422065148535,0.2890788513128086,0.011869436201780416,0.05637982195845697,2.438509661602124,0.03237422065148535,0.11225068254120464,0.02247191011235955,0.033707865168539325,0.3643155018984767,0.05587970526456173,0.28248119688100876,0.020771513353115726,0.09495548961424333,0.4817012858555885,0.6585712126620483,0.0,1.0,0.8056965562074476,0.2597983609445675,0.713576256699804,0.0,1.0,3.0795547728426866,0.185385941899569,0.11869436201780416,0.8813056379821959,1.0,0.5222551928783383,0.016570533124395694,0.3456667829267569,0.002967359050445104,0.032640949554896145,1.9726106895595037,True
10_n90_m340_42True.txt,335,89,3.764044943820225,0.2656716417910448,0.03243333892336073,0.29045509485612914,0.011940298507462687,0.056716417910447764,2.50274461574155,0.03243333892336072,0.10986100026655082,0.02247191011235955,0.033707865168539325,0.35363286229072477,0.05607915478785846,0.28239546968805385,0.020895522388059702,0.0955223880597015,0.481592039800995,0.6557891598453094,0.0,1.0,0.7985151757662344,0.25956370172114424,0.7201167374240344,0.0,1.0,2.978156296655522,0.1869161660371356,0.11343283582089553,0.8865671641791045,1.0,0.5194029850746269,0.016535301022975013,0.3529062023659123,0.0029850746268656717,0.03283582089552239,2.0112485981518,False
10_n91_m345_47False.txt,310,85,3.6470588235294117,0.27419354838709675,0.03294117647058824,0.31404524092070324,0.012903225806451613,0.05806451612903226,2.4863285217842095,0.03294117647058824,0.14285714285714282,0.023529411764705882,0.03529411764705882,0.5004024235381879,0.055256166982922204,0.31185705505423955,0.01935483870967742,0.1,0.4881720430107527,0.6906050376128785,0.0,1.0,0.8919149998205926,0.2601373770404912,0.7308625309776475,0.0,1.0,2.851004638140473,0.1901246617857,0.2,0.8,1.0,0.5451612903225806,0.0174573055028463,0.3497906476229192,0.0032258064516129032,0.035483870967741936,2.022680163037537,False
10_n91_m345_47True.txt,340,90,3.7777777777777777,0.2647058823529412,0.032189542483660134,0.28937572138036066,0.011764705882352941,0.05588235294117647,2.5034291288916437,0.03218954248366013,0.10489329096330875,0.022222222222222223,0.03333333333333333,0.33149775285317756,0.05581699346405229,0.2819048652349323,0.020588235294117647,0.09411764705882353,0.4803921568627451,0.6515927367182204,0.0,1.0,0.7856518773800056,0.2602333908113062,0.7007037871188833,0.0,1.0,3.0876525911572967,0.18234652247627064,0.10294117647058823,0.8970588235294118,1.0,0.5205882352941177,0.01650326797385621,0.3470999632268932,0.0029411764705882353,0.03235294117647059,1.998091608527532,True
10_n92_m351_46False.txt,345,91,3.791208791208791,0.263768115942029,0.03188405797101449,0.29280104058697093,0.011594202898550725,0.057971014492753624,2.5025547865323565,0.03188405797101449,0.10272722949518694,0.02197802197802198,0.03296703296703297,0.3218868705829791,0.05542283803153368,0.2809257481865748,0.020289855072463767,0.0927536231884058,0.4821256038647343,0.6439199274446704,0.0,1.0,0.7686195702839987,0.2556021978452489,0.7178894750676525,0.0,1.0,2.995640700217505,0.183494127637264,0.09855072463768116,0.9014492753623189,1.0,0.518840579710145,0.01634018155757286,0.3523469326376609,0.002898550724637681,0.03188405797101449,2.0470534100278837,True
10_n92_m351_46True.txt,345,90,3.8333333333333335,0.2608695652173913,0.03207729468599034,0.2856844747320331,0.011594202898550725,0.057971014492753624,2.467006393060145,0.03207729468599034,0.1096815750363441,0.022222222222222223,0.03333333333333333,0.35283153182415766,0.055330112721417066,0.2743999616441638,0.017391304347826087,0.0927536231884058,0.4869565217391304,0.6464844753516888,0.0,1.0,0.7842314242324674,0.24700245670317908,0.7288151379873871,0.0,1.0,2.8945886321582255,0.18001912956535107,0.11304347826086956,0.8869565217391304,1.0,0.5246376811594203,0.016618357487922706,0.341789266434862,0.005797101449275362,0.03188405797101449,2.0256028333600002,False
10_n93_m360_70False.txt,356,92,3.869565217391304,0.25842696629213485,0.0315095261358085,0.285811651235516,0.011235955056179775,0.056179775280898875,2.5133457697283488,0.0315095261358085,0.10400316174417626,0.021739130434782608,0.03260869565217391,0.32754477456431397,0.05453102100635076,0.277519075813516,0.019662921348314606,0.09269662921348315,0.4840823970037453,0.644826236057939,0.0,1.0,0.7745592891195403,0.23893071638730543,0.7507640577075552,0.0,1.0,3.0264280179432776,0.17938059414590646,0.10112359550561797,0.898876404494382,1.0,0.5196629213483146,0.016151685393258425,0.35495992455456116,0.0028089887640449437,0.03089887640449438,2.066064763850836,False
10_n93_m360_70True.txt,351,92,3.8152173913043477,0.2621082621082621,0.03164870556174904,0.2869647994998263,0.011396011396011397,0.05698005698005698,2.482057935999337,0.03164870556174904,0.09745518276312119,0.021739130434782608,0.03260869565217391,0.29863145995291235,0.05518394648829431,0.2761102438056854,0.019943019943019943,0.09401709401709402,0.48243114909781576,0.6396032506051204,0.0,1.0,0.7574841515291542,0.2502324827772398,0.724082696324174,0.0,1.0,2.9564672999931485,0.18118901083723624,0.08831908831908832,0.9116809116809117,1.0,0.5185185185185185,0.01619596184813576,0.34790304150947715,0.005698005698005698,0.03133903133903134,2.0332202984956584,True
10_n94_m368_94False.txt,360,93,3.870967741935484,0.25833333333333336,0.031451612903225803,0.28143187908573175,0.011111111111111112,0.05555555555555555,2.4954837277853943,0.031451612903225803,0.09004832267395503,0.021505376344086023,0.03225806451612903,0.2663844632679204,0.054898446833930706,0.27186392891296685,0.019444444444444445,0.09166666666666666,0.4842592592592592,0.6317018817313933,0.0,1.0,0.7386178152647609,0.243254847803934,0.7403282683257757,0.0,1.0,2.961927603856021,0.18008844023653658,0.075,0.925,1.0,0.5111111111111111,0.015890083632019117,0.3442878406914877,0.005555555555555556,0.030555555555555555,2.0261219138881654,True
10_n94_m368_94True.txt,354,92,3.847826086956522,0.2598870056497175,0.03168754605747973,0.2762834633673913,0.011299435028248588,0.05649717514124294,2.437387218433842,0.03168754605747973,0.09553300421601735,0.021739130434782608,0.03260869565217391,0.29020984938637506,0.05508474576271186,0.27141177435093805,0.01977401129943503,0.09322033898305085,0.4774011299435028,0.6458384040486541,0.0,1.0,0.7653970957481757,0.2461508759782417,0.7128139822960994,0.0,1.0,2.8926220595311634,0.17545978615172372,0.0847457627118644,0.9152542372881356,1.0,0.519774011299435,0.016181527880127732,0.34542922984246266,0.005649717514124294,0.031073446327683617,2.031636053075366,False
10_n95_m373_92False.txt,369,94,3.925531914893617,0.25474254742547425,0.031280631955255725,0.27648079825479005,0.01084010840108401,0.056910569105691054,2.490728215946697,0.03128063195525572,0.08052789367300565,0.02127659574468085,0.031914893617021274,0.2259223009092451,0.05454650291183763,0.2697238626845444,0.018970189701897018,0.0948509485094851,0.48238482384823844,0.6243289542385638,0.0,1.0,0.7139018294690245,0.24410909803588152,0.7381654114486608,0.0,1.0,2.9314383156428496,0.18019289279001796,0.05962059620596206,0.940379403794038,1.0,0.5149051490514905,0.015885371619673645,0.3371824193025877,0.005420054200542005,0.02981029810298103,2.0562165735541873,False
10_n95_m373_92True.txt,368,94,3.9148936170212765,0.2554347826086957,0.03130781683626272,0.27931480505747136,0.010869565217391304,0.057065217391304345,2.5112590637832244,0.031307816836262714,0.07882172373732424,0.02127659574468085,0.031914893617021274,0.21881481362069172,0.05463691026827012,0.26934906868762154,0.019021739130434784,0.09510869565217392,0.483695652173913,0.6213053062981366,0.0,1.0,0.7070496876934828,0.24033591930469606,0.7555852238135552,0.0,1.0,2.911499434228271,0.1815942693782753,0.057065217391304345,0.9429347826086957,1.0,0.5108695652173914,0.015812904717853838,0.34182560951030677,0.005434782608695652,0.029891304347826088,2.0427083593171433,True
10_n96_m379_79False.txt,374,95,3.9368421052631577,0.2540106951871658,0.0310723332395159,0.2715941642305821,0.013368983957219251,0.05614973262032086,2.4693087702569105,0.031072333239515904,0.07250904382677356,0.021052631578947368,0.031578947368421054,0.19296694226625968,0.05443287362792007,0.2654271702060161,0.0213903743315508,0.09358288770053476,0.4839572192513369,0.6113320625597447,0.0,1.0,0.6762731278530347,0.2375860258547239,0.6882134035739124,0.0,0.7142857142857143,2.863859480899629,0.16350988749507908,0.0481283422459893,0.9518716577540107,1.0,0.5080213903743316,0.015620602307908809,0.34887089315286607,0.0053475935828877,0.029411764705882353,2.062242122616623,True
10_n96_m379_79True.txt,373,95,3.9263157894736844,0.2546916890080429,0.031099195710455763,0.2772763203595913,0.010723860589812333,0.05630026809651475,2.5186066545558607,0.031099195710455767,0.07059401211897177,0.021052631578947368,0.031578947368421054,0.1852782399326131,0.05452236489346691,0.2686260605236852,0.01876675603217158,0.0938337801608579,0.48257372654155495,0.6113972394132475,0.0,1.0,0.6742559397713315,0.23862586176338824,0.7446664098185733,0.0,1.0,2.9127406209664084,0.1776966637692055,0.045576407506702415,0.9544235924932976,1.0,0.5067024128686327,0.01560603922675321,0.3444644571749508,0.005361930294906166,0.029490616621983913,2.061466620276165,True
10_n97_m384_57False.txt,381,96,3.96875,0.25196850393700787,0.030867235345581803,0.27105223501183806,0.013123359580052493,0.05511811023622047,2.471536449321934,0.030867235345581803,0.0634896755977234,0.020833333333333332,0.03125,0.15745921541373267,0.05418853893263342,0.26353652774248265,0.02099737532808399,0.09186351706036745,0.48031496062992124,0.6074674411424329,0.0,1.0,0.6579377429990135,0.23304187293399753,0.6979044630879837,0.0,0.7142857142857143,2.9421883632521504,0.16264096320701968,0.03674540682414698,0.963254593175853,1.0,0.5065616797900262,0.015501968503937008,0.3378104195373173,0.005249343832020997,0.028871391076115485,2.0633189083602885,False
10_n97_m384_57True.txt,379,96,3.9479166666666665,0.2532981530343008,0.03092018469656992,0.2714460590300824,0.013192612137203167,0.055408970976253295,2.4978501163060933,0.03092018469656992,0.05898901341524288,0.020833333333333332,0.03125,0.140473730060043,0.054419525065963065,0.26364216875067004,0.021108179419525065,0.09234828496042216,0.48284960422163586,0.6015232769559284,0.0,1.0,0.6416471200055209,0.23335625762338222,0.6985638550011668,0.0,0.7142857142857143,2.910162707155987,0.1630142469140353,0.0316622691292876,0.9683377308707124,1.0,0.503957783641161,0.015473834652594547,0.3459851334176396,0.005277044854881266,0.029023746701846966,2.0689749138351496,True
